entry_time,exit_time,side,entry,exit,lots,sl_dist_usd,lots_capped,notional_capped,notional_usd,pnl_cash,pnl_r,mae_cash,mfe_cash,exit_reason
2025-02-05 04:05:00+00:00,2025-02-05 04:05:00+00:00,SELL,2851.862060670919,2816.9055039442514,0.14221403437782523,35.15827408929499,False,False,40557.48091370696,497.131296005672,0.994262592011344,-24.787043366436833,0.0,TRAIL_STOP
2025-02-05 04:15:00+00:00,2025-02-05 04:20:00+00:00,BUY,2857.909597319951,2855.552520858763,1.7495304976367436,2.1465437189767727,False,True,500000.0,-412.3777154110396,-1.098079876198262,-396.19820761207234,0.0,SL
2025-02-05 05:05:00+00:00,2025-02-05 05:05:00+00:00,SELL,2854.627150867708,2823.933026821509,0.16186379964286,30.890168221876138,False,False,46206.0797203119,496.8267544827086,0.9936535089654173,-19.63163689463162,0.35854236126364925,TRAIL_STOP
2025-02-05 07:05:00+00:00,2025-02-05 07:05:00+00:00,SELL,2855.6558553817254,2834.8873262296815,0.23840217503512745,20.972963016227823,False,False,68079.45670748006,495.1262522127696,0.9902525044255392,-6.77406950212133,14.324522988492653,TRAIL_STOP
2025-02-05 07:35:00+00:00,2025-02-05 07:35:00+00:00,BUY,2858.7061353633853,2859.7279611862205,1.7490430157013754,1.1861573689111538,False,True,500000.0,178.72173186930883,0.8614589004940569,-74.53290810721268,104.74400100211467,TRAIL_STOP
2025-02-05 09:15:00+00:00,2025-02-05 09:15:00+00:00,SELL,2865.4988586830127,2842.1444192738973,0.21244022471912388,23.536032343266015,False,False,60874.72214710122,496.1422356261651,0.9922844712523301,-31.146739085080235,4.1183382183009,TRAIL_STOP
2025-02-05 09:30:00+00:00,2025-02-05 09:40:00+00:00,BUY,2869.71419582778,2869.716577291062,1.7423337861552206,1.5781123833785387,False,True,500000.0,0.414930393722284,0.0015090581047162723,-86.97657566482218,446.1775628986658,TRAIL_STOP
2025-02-05 10:50:00+00:00,2025-02-05 10:50:00+00:00,SELL,2869.494381811561,2842.482708799385,0.18354000030930853,27.242018042790733,False,False,52666.699972525304,495.7722473009777,0.9915444946019555,-5.701086240210461,42.56993384113134,TRAIL_STOP
2025-02-05 12:35:00+00:00,2025-02-05 12:35:00+00:00,BUY,2870.1985923034213,2874.8154335467384,1.038516148753833,4.814561628145839,False,False,298074.75882376224,479.4664187417574,0.9589328374835148,-189.3830055846183,14.166159571136742,TRAIL_STOP
2025-02-05 12:45:00+00:00,2025-02-05 12:45:00+00:00,SELL,2867.3666029461624,2841.986865814816,0.19562839500552456,25.55866186940193,False,False,56093.8326426801,496.4997240667382,0.9929994481334764,-12.391044904347712,4.432997066129892,TRAIL_STOP
2025-02-05 13:05:00+00:00,2025-02-05 13:05:00+00:00,BUY,2870.209440103784,2874.7912298257324,1.0445483534892999,4.786757820542789,False,False,299807.25448298524,478.5900910095558,0.9571801820191116,-179.08155875636012,61.16456254619783,TRAIL_STOP
2025-02-05 13:20:00+00:00,2025-02-05 13:20:00+00:00,SELL,2866.2425495995444,2842.100872985275,0.2053089478354586,24.353541590438454,False,False,58846.52420995047,495.6502224659521,0.9913004449319042,-33.51566741111086,29.7194885222089,TRAIL_STOP
2025-02-05 14:35:00+00:00,2025-02-05 14:35:00+00:00,BUY,2869.540575337884,2873.8190151731674,1.1030422578603998,4.532917904431542,False,False,316522.4515242731,471.92999360307454,0.9438599872061489,-115.88289927523628,66.11907327173971,TRAIL_STOP
2025-02-05 16:10:00+00:00,2025-02-05 16:10:00+00:00,SELL,2869.0644631462396,2843.748611618515,0.19520783450773366,25.61372607102976,False,False,56006.38609138709,494.1852555446418,0.9883705110892834,-51.74055595055314,21.657589824358976,TRAIL_STOP
2025-02-05 17:00:00+00:00,2025-02-05 17:00:00+00:00,BUY,2875.260213569969,2878.109920144733,1.5895648093460795,3.1455150306560427,False,False,457041.2453203716,452.979328820739,0.905958657641478,-66.79567032321498,194.68774081421222,TRAIL_STOP
2025-02-05 17:55:00+00:00,2025-02-05 17:55:00+00:00,SELL,2871.5045623835767,2852.7658827576997,0.26328648438960556,18.99072036147936,False,False,75602.83411386848,493.36410808002876,0.9867282161600573,-46.481586343724025,0.0,TRAIL_STOP
2025-02-05 19:20:00+00:00,2025-02-05 19:20:00+00:00,BUY,2868.158891638283,2879.190919815684,0.44352681324926185,11.273275596057374,False,False,127210.53731008625,489.30003011987793,0.9786000602397559,-43.638232291015896,29.543691895096178,TRAIL_STOP
2025-02-05 19:55:00+00:00,2025-02-05 19:55:00+00:00,SELL,2864.7276771191814,2856.6363889875897,0.6005126334122048,8.326219502809181,False,False,172030.5161395668,485.892074359904,0.9717841487198079,-39.473069416260074,101.0468868022046,TRAIL_STOP
2025-02-05 20:35:00+00:00,2025-02-05 20:35:00+00:00,BUY,2865.941982802822,2879.549380583698,0.36157574633130973,13.828361140734614,False,False,103625.5111374164,492.0105008247247,0.9840210016494494,-90.82720567018995,0.0,TRAIL_STOP
2025-02-05 20:55:00+00:00,2025-02-05 20:55:00+00:00,SELL,2862.0665133212765,2857.794171740538,1.12567490623542,4.44177974680224,False,False,322175.64540224633,480.92677083036233,0.9618535416607248,-76.93838029852475,67.71084515271036,TRAIL_STOP
2025-02-05 21:40:00+00:00,2025-02-05 21:40:00+00:00,BUY,2864.7292695792385,2880.031331851053,0.32267768087697357,15.495338835989514,False,False,92438.41970482151,493.7633966504143,0.9875267933008287,-10.302116740328103,12.446659761496186,TRAIL_STOP
2025-02-06 00:25:00+00:00,2025-02-06 00:25:00+00:00,SELL,2867.416986501616,2860.4666702504146,0.7030651427312382,7.111716533941944,False,False,201598.09328847358,488.65250871781967,0.9773050174356394,-57.16014512837369,0.0,TRAIL_STOP
2025-02-06 00:50:00+00:00,2025-02-06 00:50:00+00:00,BUY,2869.2963506837596,2880.6549101089963,0.435288465330256,11.486635641048906,False,False,124897.16050668378,494.4249900573825,0.9888499801147651,-27.69961125456195,0.0,TRAIL_STOP
2025-02-06 01:10:00+00:00,2025-02-06 01:10:00+00:00,SELL,2865.97033568337,2860.528669343021,0.8877763117116084,5.632049350765101,False,False,254434.0574087863,483.0982473200243,0.9661964946400486,-30.598481579625908,195.78447790685038,TRAIL_STOP
2025-02-06 01:45:00+00:00,2025-02-06 01:45:00+00:00,BUY,2869.390572786337,2880.2249444172776,0.45421629279661746,11.007971486920724,False,False,130332.39485565727,492.1148116986634,0.9842296233973268,-26.824778163651857,21.776365165572994,TRAIL_STOP
2025-02-06 03:10:00+00:00,2025-02-06 03:10:00+00:00,SELL,2869.2461004452816,2860.713749876341,0.5731901090378493,8.72310935091491,False,False,164462.34851706546,489.06589529602917,0.9781317905920583,-41.493206470136016,46.77807032169069,TRAIL_STOP
2025-02-06 03:50:00+00:00,2025-02-06 03:50:00+00:00,BUY,2868.810198815371,2880.1030595559328,0.4349405156574608,11.49582487720636,False,False,124776.17871961402,491.1722673747729,0.9823445347495458,-26.10507822545409,43.920344795402634,TRAIL_STOP
2025-02-06 04:50:00+00:00,2025-02-06 04:50:00+00:00,SELL,2868.7258927045227,2860.46815453421,0.5953269126995281,8.39874679497916,False,False,170782.9729084981,491.6053770813296,0.9832107541626592,-21.973950667124186,14.043327551198347,TRAIL_STOP
2025-02-06 05:25:00+00:00,2025-02-06 05:25:00+00:00,BUY,2869.523453805933,2880.5968746966328,0.4457333040685948,11.217470075403071,False,False,127904.21701672443,493.57924809537826,0.9871584961907566,-38.487011782921044,0.0,TRAIL_STOP
2025-02-06 05:50:00+00:00,2025-02-06 05:50:00+00:00,SELL,2866.7199345315044,2860.427644363123,0.772364768610102,6.473625161590007,False,False,221415.3478904392,485.9943239929552,0.9719886479859103,-13.907622390938243,77.61760268935463,TRAIL_STOP
2025-02-06 06:25:00+00:00,2025-02-06 06:25:00+00:00,BUY,2870.0480054754207,2880.507998265352,0.471614245238346,10.60188501615994,False,False,135355.5523900111,493.3081604821954,0.9866163209643908,-43.5302530641405,0.0,TRAIL_STOP
2025-02-06 06:45:00+00:00,2025-02-06 06:45:00+00:00,SELL,2867.3507026848806,2861.857963522706,0.8787722468015818,5.689756382496398,False,False,251974.82193664872,482.686673463915,0.96537334692783,-16.63492269209359,485.1440302316128,TRAIL_STOP
2025-02-06 08:45:00+00:00,2025-02-06 08:45:00+00:00,BUY,2856.6254884119912,2873.5343802687817,0.29146457621179794,17.15474334818191,False,False,83260.51373758214,492.8342999250545,0.985668599850109,-70.54866292266121,18.49376511005154,TRAIL_STOP
2025-02-06 10:15:00+00:00,2025-02-06 10:15:00+00:00,SELL,2857.008774196874,2851.721789950491,0.9067402863951479,5.5142581343529855,False,False,259056.4954148724,479.39216097322526,0.9587843219464505,-229.9698111089183,0.0,TRAIL_STOP
2025-02-06 10:25:00+00:00,2025-02-06 10:25:00+00:00,BUY,2860.589252366839,2870.5558083997466,0.49185003041859054,10.165700296378418,False,False,140698.0910791723,490.2050887954213,0.9804101775908426,-61.93633149344758,19.95669857124596,TRAIL_STOP
2025-02-06 13:00:00+00:00,2025-02-06 13:00:00+00:00,SELL,2864.336528909089,2851.561177836308,0.38470099269341695,12.997107090869122,False,False,110191.31060793427,491.46902397056533,0.9829380479411308,-9.366357036562762,96.81111694681123,TRAIL_STOP
2025-02-06 15:45:00+00:00,2025-02-06 15:45:00+00:00,BUY,2849.2004935802997,2868.607964413367,0.25342587671857053,19.729634813703342,False,False,72206.11330325714,491.83553107601506,0.98367106215203,-13.824218883176163,90.2071035097975,TRAIL_STOP
2025-02-06 17:00:00+00:00,2025-02-06 17:00:00+00:00,SELL,2848.55061101978,2837.9007726553937,0.4590174775809733,10.89283141537453,False,False,130753.45162320396,488.8461942665605,0.9776923885331209,-115.87386621337944,16.552676068720487,TRAIL_STOP
2025-02-06 17:30:00+00:00,2025-02-06 17:30:00+00:00,BUY,2851.4140488672897,2869.3704125975714,0.2754824915286708,18.149973786917144,False,False,78551.4646561816,494.66638192130705,0.9893327638426143,-56.86093245979207,0.0,TRAIL_STOP
2025-02-06 19:40:00+00:00,2025-02-06 19:40:00+00:00,SELL,2850.5354641240515,2836.3092782251733,0.3478322183594324,14.374746605080873,False,False,99150.80739985031,494.8325800000465,0.9896651600000931,-39.28889694477234,0.0,TRAIL_STOP
2025-02-06 19:50:00+00:00,2025-02-06 19:50:00+00:00,BUY,2853.7194667530434,2869.374566212664,0.31543356794245725,15.85119818608564,False,False,90015.89133047589,493.8143879042125,0.9876287758084251,-22.8521132768212,17.996533771729307,TRAIL_STOP
2025-02-06 20:30:00+00:00,2025-02-06 20:30:00+00:00,SELL,2854.3253203901045,2836.3150240659193,0.275304197215571,18.16172819219628,False,False,78580.7740922075,495.83101711443607,0.9916620342288722,-22.290819500416294,0.0,TRAIL_STOP
2025-02-06 21:05:00+00:00,2025-02-06 21:05:00+00:00,BUY,2856.843490561517,2869.5639971129694,0.38920506413283834,12.846698208154521,False,False,111189.79539614769,495.08855681603274,0.9901771136320655,-24.266568398143313,0.0,TRAIL_STOP
2025-02-06 21:20:00+00:00,2025-02-06 21:20:00+00:00,SELL,2855.478085991221,2836.0495433895358,0.2554956368551056,19.569805815649033,False,False,72956.2192106125,496.39078651841675,0.9927815730368336,-4.647823552577319,13.747862300985174,TRAIL_STOP
2025-02-06 21:45:00+00:00,2025-02-06 21:45:00+00:00,BUY,2857.2739657228194,2868.76688382975,0.4294898070877017,11.641719820789604,False,False,122717.00443350061,493.6091180620366,0.9872182361240732,-49.34690666440909,0.0,TRAIL_STOP
2025-02-07 00:55:00+00:00,2025-02-07 00:55:00+00:00,SELL,2858.4490064257757,2835.5399192308864,0.2168338063301741,23.059134941285265,False,False,61980.83782640052,496.7464576017688,0.9934929152035377,-16.392496426019687,2.580461627870549,TRAIL_STOP
2025-02-07 01:20:00+00:00,2025-02-07 01:20:00+00:00,BUY,2863.0295273480915,2868.932720933854,0.8230553351739592,6.074925690073087,False,False,235643.17272444256,485.86549753264694,0.9717309950652939,-25.475813522912567,91.39804407179564,TRAIL_STOP
2025-02-07 05:00:00+00:00,2025-02-07 05:00:00+00:00,SELL,2866.440365902944,2835.73011368203,0.16192924333905828,30.877683961819457,False,False,46416.0519527197,497.2887904884213,0.9945775809768426,-8.576324858281184,17.25138945429537,TRAIL_STOP
2025-02-07 06:30:00+00:00,2025-02-07 06:30:00+00:00,BUY,2863.9992557040955,2868.7977211242014,1.0038890231098017,4.980630213996392,False,False,287513.74149959837,481.7126763016289,0.9634253526032578,-260.9364269596923,0.0,TRAIL_STOP
2025-02-07 06:55:00+00:00,2025-02-07 06:55:00+00:00,SELL,2859.128494837501,2836.18778315436,0.21618450989471472,23.128391587515125,False,False,61809.92923824586,495.94265118557416,0.9918853023711484,-45.431286359607036,2.1293058172262698,TRAIL_STOP
2025-02-07 07:15:00+00:00,2025-02-07 07:15:00+00:00,BUY,2864.520334094172,2868.5638988144788,1.1798062412681491,4.23798402238117,False,False,337957.8968403828,477.06228939895146,0.954124578797903,-73.77730671820123,140.3575260719743,TRAIL_STOP
2025-02-07 10:10:00+00:00,2025-02-07 10:10:00+00:00,SELL,2866.7774047574117,2851.8200979574067,0.3301310640884794,15.14549990563728,False,False,94641.22751373738,493.78716097834905,0.9875743219566981,-28.972145127474217,6.351878729998485,TRAIL_STOP
2025-02-07 13:45:00+00:00,2025-02-07 13:45:00+00:00,BUY,2863.186867880484,2867.4765241538557,1.0987140736588583,4.550774509831626,False,False,314582.3707255514,471.310571871255,0.9426211437425098,-289.1670280298647,82.74768590368284,TRAIL_STOP
2025-02-07 15:55:00+00:00,2025-02-07 15:55:00+00:00,SELL,2883.301083259276,2857.087793218178,0.18848188380581274,26.527748444786084,False,False,54345.00197520488,494.0730287694289,0.9881460575388576,-33.90632161014823,86.62784308366868,TRAIL_STOP
2025-02-07 18:05:00+00:00,2025-02-07 18:05:00+00:00,BUY,2862.3230480820102,2882.1993191248152,0.24788074016899414,20.170990277789315,False,False,70951.47557613402,492.69447778900485,0.9853889555780097,-18.914492335324457,28.554669407037018,TRAIL_STOP
2025-02-07 18:55:00+00:00,2025-02-07 18:55:00+00:00,SELL,2860.6181257420085,2856.314203946934,1.1146679963322905,4.485640582175165,False,False,318863.9474492677,479.7443883686601,0.9594887767373201,-209.76650085047152,0.0,TRAIL_STOP
2025-02-07 20:10:00+00:00,2025-02-07 20:10:00+00:00,BUY,2863.675218202937,2884.061621627275,0.243008431886406,20.575417738332817,False,False,69589.72242074572,495.4067927952124,0.9908135855904249,-19.445977066262373,0.0,TRAIL_STOP
2025-02-07 21:40:00+00:00,2025-02-07 21:40:00+00:00,SELL,2860.648765716727,2854.6922201372995,0.8157831123390481,6.129080051269739,False,False,233366.89534052482,485.9249291574937,0.9718498583149874,-49.863460597678056,0.0,TRAIL_STOP
2025-02-09 23:15:00+00:00,2025-02-09 23:15:00+00:00,BUY,2863.3568042622637,2884.8242329469945,0.2308177682751642,21.66211049246158,False,False,66091.36273353218,495.5063979615795,0.991012795923159,-17.352978199546442,45.42945477129361,TRAIL_STOP
2025-02-10 00:20:00+00:00,2025-02-10 00:20:00+00:00,SELL,2866.651632900012,2854.92779864477,0.42054652728685565,11.889290900242031,False,False,120556.03891572943,493.04177825286416,0.9860835565057283,-37.35996988558672,19.413811298134966,TRAIL_STOP
2025-02-10 01:05:00+00:00,2025-02-10 01:05:00+00:00,BUY,2873.5122377464463,2884.489237929111,0.44650801299332854,11.198007324618175,False,False,128304.62395881787,490.13185401889734,0.9802637080377947,-63.05754700399618,140.9966149339623,TRAIL_STOP
2025-02-10 01:45:00+00:00,2025-02-10 01:45:00+00:00,SELL,2867.487675143085,2855.406805895449,0.40829065182983737,12.246178004790181,False,False,117076.84119981952,493.25059797884217,0.9865011959576843,-31.125011273583194,24.81080802710007,TRAIL_STOP
2025-02-10 02:00:00+00:00,2025-02-10 02:00:00+00:00,BUY,2872.1925658211044,2883.9657478056606,0.4162809907650476,12.011117756808744,False,False,119563.91669680135,490.09518609882775,0.9801903721976555,-24.45924821490029,82.7331069070919,TRAIL_STOP
2025-02-10 05:40:00+00:00,2025-02-10 05:40:00+00:00,SELL,2877.905857319305,2855.178733979868,0.21845505026809484,22.888003705402298,False,False,62869.30687275333,496.48548715659416,0.9929709743131884,-24.120554481439196,2.858644226673297,TRAIL_STOP
2025-02-10 06:05:00+00:00,2025-02-10 06:05:00+00:00,BUY,2881.130947824774,2884.945265598826,1.2484096260880246,4.005095679747228,False,False,359683.16092845623,476.18310260853417,0.9523662052170684,-23.213905439780106,205.86926094737694,TRAIL_STOP
2025-02-10 10:35:00+00:00,2025-02-10 10:35:00+00:00,SELL,2899.049881774761,2861.7389010039246,0.133217816541149,37.532517269982236,False,False,38620.50952939098,497.0487391299638,0.9940974782599276,-34.37177163843572,2.2631279103802613,TRAIL_STOP
2025-02-10 12:40:00+00:00,2025-02-10 12:40:00+00:00,SELL,2903.055090455626,2861.9883084716353,0.12123592880919386,41.24189956814871,False,False,35195.458027564615,497.8769457033812,0.9957538914067624,-16.97193338610025,0.8497481488488199,TRAIL_STOP
2025-02-10 13:20:00+00:00,2025-02-10 13:20:00+00:00,BUY,2909.0278533213564,2908.1334887389376,1.7187872554369994,2.5749197484865363,False,True,500000.0,-153.72224459756714,-0.3473368763995399,-616.6756563124528,334.67308957190136,SL
2025-02-10 13:45:00+00:00,2025-02-10 13:45:00+00:00,SELL,2900.133057462457,2863.474041123986,0.13554100089738566,36.88920671159394,False,False,39308.69373440567,496.8799766430007,0.9937599532860015,-30.86190705243719,4.582064682226201,TRAIL_STOP
2025-02-10 14:35:00+00:00,2025-02-10 14:35:00+00:00,BUY,2904.8863788077842,2907.4839264769216,1.7212377174118896,2.861045036532232,False,True,500000.0,447.09970208946055,0.9079017058346542,-526.9360671243991,174.46830272099294,TRAIL_STOP
2025-02-10 16:25:00+00:00,2025-02-10 16:25:00+00:00,SELL,2905.7141932199734,2869.3970924072623,0.13682489440459272,36.54305761943397,False,False,39757.40376572492,496.90834837801356,0.9938166967560271,-9.862431156325103,17.844609960606167,TRAIL_STOP
2025-02-10 17:55:00+00:00,2025-02-10 17:55:00+00:00,BUY,2903.4080106457027,2908.861041822452,0.8776893480815534,5.696776440239319,False,False,254829.02840783866,478.6067378589559,0.9572134757179118,-58.191738139801835,86.18815961961211,TRAIL_STOP
2025-02-10 19:30:00+00:00,2025-02-10 19:30:00+00:00,SELL,2904.123707349289,2878.2334102189993,0.19162334391603278,26.09285433506966,False,False,55649.78959480969,496.1185311085757,0.9922370622171515,-4.2404837713264,30.34752980551438,TRAIL_STOP
2025-02-10 20:55:00+00:00,2025-02-10 20:55:00+00:00,BUY,2905.575408821467,2910.10968339766,1.0590046131537458,4.721414749185897,False,False,307701.77618080145,480.1817693493846,0.960363538698769,-19.423078802697326,240.6684541878765,TRAIL_STOP
2025-02-10 21:30:00+00:00,2025-02-10 21:30:00+00:00,SELL,2905.9298595610417,2885.434201919173,0.2419050211944492,20.669269183878896,False,False,70295.90242666967,495.8002496250386,0.9916004992500772,-19.597704005664315,0.3594602428733442,TRAIL_STOP
2025-02-10 21:45:00+00:00,2025-02-10 21:45:00+00:00,BUY,2908.0986773228137,2910.3421267798412,1.7193364307028893,2.3927762209104912,False,True,500000.00000000006,385.72443819080127,0.9375926747440843,-145.91618390250392,0.0,TRAIL_STOP
2025-02-11 02:35:00+00:00,2025-02-11 02:35:00+00:00,SELL,2931.2666956278995,2900.490836546703,0.16069105800948374,31.11560818589487,False,False,47102.83466284106,494.54053569082214,0.9890810713816443,-9.855252843469215,287.4232044740757,TRAIL_STOP
2025-02-11 03:30:00+00:00,2025-02-11 03:30:00+00:00,BUY,2923.055295980209,2936.77077249871,0.3566643049616351,14.01878441560848,False,False,104254.94855052077,489.1820899688773,0.9783641799377546,-54.401863064192575,7.479393846639433,TRAIL_STOP
2025-02-11 04:00:00+00:00,2025-02-11 04:00:00+00:00,SELL,2919.283923587327,2901.9072802793753,0.2844562521938305,17.577395333863024,False,False,83040.85639933517,494.28948310889695,0.9885789662177938,-32.17417572937707,12.485455865058984,TRAIL_STOP
2025-02-11 05:20:00+00:00,2025-02-11 05:20:00+00:00,BUY,2918.542559382593,2939.264346567272,0.23939191047083463,20.886252965549374,False,False,69867.54790810384,496.06282225103064,0.9921256445020613,-27.830731163471242,4.247784839613195,TRAIL_STOP
2025-02-11 06:30:00+00:00,2025-02-11 06:30:00+00:00,SELL,2921.8751039171534,2900.2133634502547,0.22844420723298875,21.88718226022047,False,False,66748.54417481607,494.8499128247417,0.9896998256494833,-36.66292133372224,14.165914775615681,TRAIL_STOP
2025-02-11 11:15:00+00:00,2025-02-11 11:15:00+00:00,BUY,2906.027391186707,2939.8524208251943,0.14703812973267238,34.00478507915204,False,False,42729.68325520105,497.35690961953685,0.9947138192390735,-21.135131178761174,3.1261602271244184,TRAIL_STOP
2025-02-11 12:05:00+00:00,2025-02-11 12:05:00+00:00,SELL,2902.2586081277154,2901.357605352079,1.7227961650273353,2.0592293179784065,False,True,500000.0,155.22441265451047,0.43754368091494483,-330.155256826172,640.6403821667691,TRAIL_STOP
2025-02-11 13:40:00+00:00,2025-02-11 13:40:00+00:00,BUY,2895.0028270790467,2938.2069026761383,0.11488803921376937,43.5206313400181,False,False,33260.11983214308,496.3631531393312,0.9927263062786624,-21.97609524666617,17.717722301690316,TRAIL_STOP
2025-02-11 15:05:00+00:00,2025-02-11 15:05:00+00:00,SELL,2892.7375540014687,2886.4425061692314,0.7543032209555941,6.628634030842022,False,False,218200.1254362515,474.83748559261164,0.9496749711852233,-504.05905405540716,24.33035222399472,TRAIL_STOP
2025-02-11 15:45:00+00:00,2025-02-11 15:45:00+00:00,BUY,2904.2923608645083,2938.010074072836,0.1468841961689032,34.04042184531863,False,False,42659.46488650694,495.25992012587943,0.990519840251759,-5.910045215314271,21.924509958692617,TRAIL_STOP
2025-02-11 16:45:00+00:00,2025-02-11 16:45:00+00:00,SELL,2903.6466147659926,2885.337595650783,0.2699942910691902,18.518910085838343,False,False,78396.80092691982,494.33306361832666,0.9886661272366535,-32.62571145943156,24.88307253830891,TRAIL_STOP
2025-02-11 17:25:00+00:00,2025-02-11 17:25:00+00:00,BUY,2904.021483368399,2937.9936000899243,0.14618237735358103,34.2038492636234,False,False,42451.67643246655,496.61247860859044,0.9932249572171808,-7.184620722228298,21.467125239067467,TRAIL_STOP
2025-02-11 18:25:00+00:00,2025-02-11 18:25:00+00:00,SELL,2903.2994839535154,2884.367976413883,0.2613810125291257,19.129163023817,False,False,75886.73587910579,494.8336609411933,0.9896673218823867,-37.12959225439653,0.0,TRAIL_STOP
2025-02-11 20:55:00+00:00,2025-02-11 20:55:00+00:00,BUY,2898.3222994958005,2927.3080375587765,0.17139893064840941,29.171710588186215,False,False,49676.93428080192,496.8124508048984,0.9936249016097968,-29.348630252999577,0.3890842144938459,TRAIL_STOP
2025-02-11 23:05:00+00:00,2025-02-11 23:05:00+00:00,SELL,2897.758796123549,2883.2301423351932,0.3407220361869589,14.67471859453326,False,False,98733.02773938864,495.02325018239515,0.9900465003647902,-29.683835871838742,2.6847575659316503,TRAIL_STOP
2025-02-11 23:20:00+00:00,2025-02-11 23:20:00+00:00,BUY,2900.1642168610715,2916.5412052598253,0.3020884111832782,16.55144591748831,False,False,87610.60004421575,494.7298405346527,0.9894596810693054,-23.99237096960955,0.3257461306531383,TRAIL_STOP
2025-02-12 00:00:00+00:00,2025-02-12 00:00:00+00:00,SELL,2898.5550637458,2883.131783831147,0.32058806290511926,15.596338661804111,False,False,92924.21531100904,494.45194314820367,0.9889038862964074,-14.584713247935946,63.157892006561305,TRAIL_STOP
2025-02-12 01:10:00+00:00,2025-02-12 01:10:00+00:00,BUY,2895.7697222090924,2909.3636790945125,0.36203462741892756,13.810833609057681,False,False,104836.89124709801,492.14831161620253,0.9842966232324051,-158.01805787558052,5.44057640406065,TRAIL_STOP
2025-02-12 01:35:00+00:00,2025-02-12 01:35:00+00:00,SELL,2891.135863082332,2884.5856778001435,0.7360383033561512,6.793124728972998,False,False,212798.67354352414,482.1187261770472,0.9642374523540944,-213.75560095943052,96.48454390519791,TRAIL_STOP
2025-02-12 02:35:00+00:00,2025-02-12 02:35:00+00:00,BUY,2895.654883890482,2905.77119138489,0.48438167947742466,10.322438299884197,False,False,140260.21758458787,490.0154014251366,0.9800308028502732,-57.15141404600098,46.99064704164973,TRAIL_STOP
2025-02-12 03:05:00+00:00,2025-02-12 03:05:00+00:00,SELL,2891.8895425176916,2884.4039103673285,0.6476354355541085,7.720392871526656,False,False,187289.0143442817,484.79606380981903,0.9695921276196381,-76.45060957080439,201.70880999968995,TRAIL_STOP
2025-02-12 04:30:00+00:00,2025-02-12 04:30:00+00:00,BUY,2889.9044455317076,2906.2704661107277,0.30153825820964975,16.58164383414214,False,False,87141.67528979547,493.4981339221031,0.9869962678442061,-140.50010898538633,0.01671934031976709,TRAIL_STOP
2025-02-12 04:40:00+00:00,2025-02-12 04:40:00+00:00,SELL,2887.2649522322663,2884.0321154662897,1.4688615118649855,3.403996877589634,False,False,424099.23628906714,474.8589499685057,0.9497178999370115,-105.03061451690381,110.15759697133794,TRAIL_STOP
2025-02-12 05:45:00+00:00,2025-02-12 05:45:00+00:00,BUY,2887.627687416384,2906.4623360431347,0.26324706266958925,18.993564255931233,False,False,76015.95067957419,495.8165927405895,0.9916331854811791,-36.925334220673484,0.0,TRAIL_STOP
2025-02-12 07:40:00+00:00,2025-02-12 07:40:00+00:00,SELL,2892.4894894948375,2886.589259577992,0.8217900063750466,6.084279391587188,False,False,237701.8956011718,484.87499809787425,0.9697499961957485,-91.2606435116996,50.909027591184966,TRAIL_STOP
2025-02-12 08:40:00+00:00,2025-02-12 08:40:00+00:00,BUY,2893.6096857821694,2904.573642351712,0.4487686364386714,11.141598574443378,False,False,129856.12730741967,492.0279839686383,0.9840559679372766,-33.867930940382166,22.228148614451754,TRAIL_STOP
2025-02-12 09:30:00+00:00,2025-02-12 09:30:00+00:00,SELL,2889.406324195355,2886.2842491349006,1.4979890534519993,3.3378081024543462,False,False,432829.904461962,467.68342646160835,0.9353668529232168,-217.75904426264952,81.08977190107612,TRAIL_STOP
2025-02-12 10:30:00+00:00,2025-02-12 10:30:00+00:00,BUY,2889.9435494081745,2904.166427398747,0.3461294524010095,14.445462428338033,False,False,100029.45782264812,492.29569704432885,0.9845913940886577,-274.2573817723781,0.0,TRAIL_STOP
2025-02-12 10:40:00+00:00,2025-02-12 10:40:00+00:00,SELL,2883.3035490150146,2882.4909996010956,1.7341219594128703,1.2454706846947374,False,True,499999.99999999994,140.9059781784973,0.6524034840034322,-220.48510733799972,650.9111772669045,TRAIL_STOP
2025-02-12 11:40:00+00:00,2025-02-12 11:40:00+00:00,BUY,2885.1033252192856,2900.5757378845437,0.3183664916868178,15.70517039500055,False,False,91852.02238040359,492.5897738168927,0.9851795476337856,-49.452670051254906,18.996125661399336,TRAIL_STOP
2025-02-12 12:00:00+00:00,2025-02-12 12:00:00+00:00,SELL,2879.6883036617273,2881.9554919485417,1.7362990271003105,2.495623103728576,False,True,500000.0,-393.6516816649091,-0.9084658189881046,-588.0317557226701,116.9056492800464,SL
2025-02-12 12:55:00+00:00,2025-02-12 12:55:00+00:00,BUY,2885.806409060422,2898.0496393825797,0.4014319968536802,12.455409731134296,False,False,115845.50293222735,491.48243961632573,0.9829648792326514,-64.2856836904842,11.584963714856238,TRAIL_STOP
2025-02-12 13:15:00+00:00,2025-02-12 13:15:00+00:00,SELL,2878.7415584881674,2877.1202841462496,1.7368700518659468,0.6722717484858549,False,True,500000.0,281.59428503356924,2.4116353923385336,-222.0486774964311,855.6791896863763,TRAIL_STOP
